242621944591591359314643572372764490655	de	positive
6808600062799717589754514184360690324	de	neutral
337884636574535343168564022451095478696	de	neutral
76020080754038626618332658086608735644	de	neutral
131120752180135544422794692940484729567	de	neutral
245409564338300784033533729532784234102	de	negative
86504929710271884543102922534437257742	de	positive
260202237324017765123851464160604992408	de	positive
212557562608724515934779276258520828542	de	neutral
157997527314025418187229366708187222502	de	positive
45791199162251983924342838174855723648	de	positive
198157518077297122913230586324215461629	de	positive
87307313680047815102344175085845624896	de	positive
143423012320824755634063710467563141304	de	neutral
92182135429149805323624492598764660735	de	negative
330754795680990590823113217335009480284	de	neutral
37707652348513793402874031346258488527	de	positive
298778412204308951560325777986503803458	de	neutral
69146383702317030839138408793939600087	de	negative
294966889153821719167093557018345889224	de	neutral
249169268011294685870389466472622571260	de	positive
128782446449849856783105589966928884296	de	negative
77053444600565155300015882099243219878	de	neutral
264026851388599918805723382832478014948	de	neutral
174031867288298895884447712650915838272	de	neutral
89915648955572256389245826746205056388	de	neutral
291192937484272800344516815888441736530	de	neutral
333105256314545790820620750204798260018	de	positive
142816363351839372388193306713905364496	de	neutral
240269025718167925595534047498941814321	de	neutral
309284846859753509744592201531105984087	de	negative
51962451184717296544568310286648529946	de	neutral
66209709542002043818711517448936458586	de	neutral
140278090393279897851463185221712533488	de	neutral
112811235800633727051941728185387262481	de	neutral
273926887974849111451839019627762780065	de	positive
336240238092565627443298031935199326628	de	neutral
208548060648310270129896223224236511268	de	neutral
288738981566407480202263443252863276317	de	neutral
204453848081506558206330452786772771401	de	neutral
21263267771174620528207236502884446374	de	neutral
214497772656050935214520422401754237295	de	positive
50632513256050635970221654382212283847	de	neutral
142437239801098681751215073288723508794	de	negative
274122439524064907114194724723887391431	de	positive
153051650835337121701052111472750813417	de	neutral
334652779476196253353550840720085874515	de	negative
3251011236203113842387977488712387279	de	neutral
189061444560167109919778162046364175333	de	neutral
24554959082267162994423072087609307125	de	positive
336661356523774823522668875596485748173	de	negative
155938996187124938601792408117064642388	de	neutral
230808257541583817460320766675632090421	de	neutral
30989555876660464524584132811601231393	de	neutral
229145483294800072048314046318245615450	de	neutral
300583235852121814214868998622357876959	de	negative
332146984408020459730305266084709187055	de	neutral
107089307466478597208722259364690022804	de	positive
69661552771970052740503609822722081033	de	neutral
328564175569998949254350372569885266131	de	negative
57601124657137482626354558017318452413	de	neutral
37829117117045925840236215776453909680	de	neutral
41763722671848332595693888244868746029	de	neutral
288136251657193071821924174699341150074	de	positive
178471351680296226805813914041497788936	de	neutral
231246486105720726408201942871540337981	de	neutral
57370124787379565174992224800550555708	de	negative
53905094814738299458961535232267518287	de	neutral
239610882899987289409345339311063346663	de	negative
123772640295805898055518641581318975191	de	neutral
305233005610509119479569595950293328	de	neutral
104455001904701038924983131512475915898	de	neutral
16507291502090103204571374208696646720	de	neutral
165447943520461755830106900051458909800	de	neutral
79099432396345974462234677709296898230	de	negative
293767306237031106876317877031689347104	de	positive
303432487784001302028406365986546986027	de	neutral
327477866644704400314326901080603436784	de	neutral
287739742134398899696396991348460175622	de	neutral
31901299622261913837491370384462229498	de	positive
251981019566360194867612244443035231151	de	neutral
123133609280720133817719617790598256624	de	neutral
195013966981333381528994510050717351227	de	neutral
4111092301208019669641319191251578740	de	neutral
119554258714862736229315457452506859498	de	neutral
210411793204761136307703726621481074191	de	positive
175036213713505668187042776486378554521	de	negative
131838042511625244392965391803280396381	de	neutral
120248203295138012998319913411024022775	de	neutral
71803018016087423768935710141618507175	de	neutral
284225291771761027866857069586312520360	de	neutral
339733044400419900982275726512607929627	de	neutral
322094448021202092470227054614211471052	de	neutral
217862956793949864400581155532912626597	de	neutral
164558159767319425491638912835696676550	de	positive
222984620003407001386762030699181261016	de	neutral
304960267142228188396831925424769544418	de	neutral
144314624507101326929252406098100752643	de	positive
265610109055479804729332565758640018934	de	negative
36947422517763645317540409107609360522	de	positive
271974253467057783643823768681885233112	de	neutral
263315238706469691316543180728617391366	de	neutral
329494636526114114109691288030368864289	de	neutral
275613775870000977097958920111129986951	de	neutral
168606878121565560710215224817476929871	de	positive
132278233741099551355956906744739237930	de	positive
184972201619255924435779754190382414281	de	positive
168712458051995081167096696510482467740	de	negative
30492378867184018692113044841689323603	de	neutral
184455942494294162058643234897550884985	de	positive
223787315609039795919210329433597077415	de	neutral
251409167917300111070915366874808223422	de	negative
206056000184598849900699992006236919943	de	negative
277668418724160046029069075526785274659	de	neutral
48022299899701512184188563939172654015	de	positive
27126337560696701213665213343126232143	de	neutral
285763562931828180114446351710232392406	de	neutral
925967537089949280282225936259477468	de	neutral
55108686032774958145966856573864041856	de	positive
250378307555633540601446166687030409137	de	neutral
122549013237926694416217132462275767093	de	neutral
267479341147913387411306147425604035767	de	neutral
272705164728141322613433520188407617076	de	neutral
110108465018899985698253245368471400998	de	neutral
321339368157240783382317981869860191277	de	positive
12154293085651573687832165850271981042	de	negative
212987184313584352530790859559187167548	de	positive
109526312482103037812271834497299958275	de	positive
48965173547733231938580798460769792241	de	neutral
309486443772881525950786603680821481193	de	neutral
86875980458148694475582060022699827392	de	negative
190896235328431963981756627694913461375	de	positive
226964177528026728747256859872267598572	de	positive
28621144940829447236389265597937814471	de	neutral
264789434797062678470611883456386929919	de	neutral
19908443305565939998053359166915628507	de	neutral
329397104406381548120017050596175991303	de	negative
21575765940292965674646866952735515045	de	neutral
111102869136970668859197238480467403138	de	negative
283380118627050493688498279124106434786	de	negative
158267293347408767293739907997101529523	de	neutral
59544601207074087509928083143414183380	de	positive
32637445077915926747625956421671641519	de	neutral
153037340055467099641725267899529630368	de	neutral
201142144668109200439188210858332599827	de	neutral
66002234411156884004705256412284242715	de	positive
20958365986864678680370657737424960659	de	neutral
10985317116897169805941095799936711208	de	neutral
32387793717586456370579593034148314442	de	positive
265615422879227989521486150882056719287	de	neutral
211319126148639684163031093132624675726	de	positive
165456224552688633550926547348343779848	de	positive
297369509046043397328445086812223933335	de	neutral
1095966170771611122689796085609571683	de	negative
125276849045994973567204923432889543125	de	neutral
327743754182457719057689220469619229325	de	negative
149513278052549814107488522970605682751	de	negative
315705030029600904559366238332703498799	de	negative
287872998324933566980029787448066353786	de	neutral
12563205249412310932103273442911461693	de	negative
252691115499535080127527643217492487072	de	positive
128091581114990011753694021140733087237	de	positive
116160626541817714334631333830620343484	de	neutral
103042992742177165903068582005097685365	de	neutral
262760907349143991487054636618503428820	de	neutral
42848594740561726595250243713842922900	de	negative
83263604909581977774684764914240347685	de	positive
81042597403725751594924561054164622347	de	negative
252515500886674799926746901558093080828	de	neutral
264187065679083521164356914259657605935	de	positive
291072200845784906162663855580387289914	de	neutral
102323666868089591584076293898317553610	de	neutral
265844941916783811417993172002337023564	de	negative
78448071501708870784980306574674603044	de	positive
21844750336963345746645368027850850958	de	positive
226774351833363340097573052973585768470	de	neutral
207491510358279205342088922054123947278	de	positive
164326981268924991030218908823202628867	de	neutral
31609107883730929140805433156542029140	de	negative
168545860586220722684774340141684813882	de	neutral
165528284224269908149676173371088276483	de	positive
164864280048606566617182520417039106020	de	positive
77911697457761415842380680996397133503	de	neutral
335612266912665986836265793092873524554	de	neutral
163291160411516916475664388633316850787	de	neutral
105982790839497918263654034880790778170	de	neutral
6108436026554464362398397783279696443	de	neutral
140695543457005956191657226645716077370	de	neutral
330587247919419749106115649644504484725	de	neutral
21285757558926784804464184125733521096	de	neutral
81103904664534799755502666470275763251	de	neutral
302592910529230372332282161877353333183	de	neutral
298905283402616019711710313624655098569	de	neutral
3439366990019829906827406150673244155	de	neutral
94742954050118423587548446765744450677	de	neutral
91550344133786813221481173286460176089	de	positive
68808686040506696349092478482983923219	de	neutral
212331038844913486204419367549201867633	de	neutral
252620203006090697902953782430905014520	de	neutral
165801726702851398431455790566940737233	de	positive
26887959735161827861737929552419988248	de	positive
139570602398414119677321141635440406853	de	neutral
141961750589113757579254618706491106875	de	neutral
210256005181785964658714200088613113240	de	neutral
72750420055631457268153770514494696600	de	neutral
39185760992948057623219955118458076179	de	neutral
299250480418504431709421417228745064732	de	neutral
162782520101706653439656552401768046278	de	negative
196393398699464824994106583596043164119	de	neutral
199631886307225671211847437494587696726	de	neutral
13599672808429311891172888727426490504	de	positive
88634813260129699526325400022371643051	de	neutral
221484980160372741275205495289320610091	de	positive
206164730130538265956430535341334420806	de	neutral
8449623036388815573794425689101774219	de	neutral
175441387049468665931746135866031979343	de	neutral
138937273077260098077783883582169056806	de	neutral
184406501503866731871115655783990374762	de	negative
153754501570344795962568312551936930418	de	neutral
155231273968806537018780717444272586483	de	neutral
59273347837462958318947623585603944735	de	positive
340122495243187727470954943678532482426	de	positive
261023374520800668126172253648313009574	de	positive
86957223833694653704270932948867696374	de	neutral
151020788763097343139467628131733166762	de	neutral
40592307888222877314551688670315410872	de	neutral
133302817213398518657573953957966775171	de	negative
330513588005361882837349219052507201891	de	negative
87046464678744399053856575785733038628	de	positive
154067619825573989467894147287825728678	de	positive
228248210922142219463888557519944923018	de	neutral
154411732251915165061122098864478353166	de	neutral
164188329944922138922350429525570802849	de	neutral
20547715964990240197675540938845442541	de	negative
168999826424653550424883446028322937359	de	neutral
299663013391509879049185624860328089749	de	positive
273404747613111242122834736042940236332	de	neutral
160645975277176352740094230788361614667	de	positive
154465233376447588750838603210106305016	de	neutral
42459208638107165692586134507442384056	de	neutral
5790854154894983169255692160916078528	de	negative
195002384748439422234331894904864508495	de	neutral
40873482927564240700628851725622680743	de	negative
308518022630257513773137724202526588894	de	negative
295870719462993901621374236973389186289	de	neutral
58002511010841136273851380986255989239	de	neutral
263604369614356694263354666643244939840	de	neutral
29671463994555200264622938570281966782	de	neutral
13541579973221628643151571900847782493	de	positive
216976847474402725405533552687232245979	de	negative
113419069003622162978650236983641157819	de	neutral
283161473167109438856557921789472555699	de	neutral
330346021441986851013723875700907459118	de	positive
35300278446579737201238909607948447716	de	neutral
136072880441356620203981206865183868270	de	positive
209642886124425931145325902507043190106	de	negative
275974626290043770188551889356491942874	de	neutral
101925763334464499426355971077247999687	de	neutral
136187572090110543412354995962104925405	de	neutral
96390373112167086963638469844156485747	de	neutral
189967672167447883713441140397107506977	de	neutral
215989487996049823346344076952540055013	de	neutral
36222771987993718405854500507703224103	de	negative
232267294565226148899959088412281157257	de	neutral
335721688304756706802967085108889558374	de	neutral
273106652493559350617138249991107745001	de	neutral
221651265256688582126172011142206797018	de	neutral
120972378233397479808782277876622066895	de	neutral
204847388762231986577763738866850095378	de	neutral
74748439742121647402668287173168867935	de	negative
188513869316504104813899405136338338627	de	neutral
86488851667824833146776060179583463347	de	neutral
199050684728707970440297164645989149075	de	negative
25421982308162697297513976711209637460	de	neutral
67496256473253731697498113845349022697	de	positive
67239562888955827521090207047550685226	de	neutral
324720934206068688154934667160277394300	de	negative
8651512887556320116904229218619635985	de	positive
11102488381511140836030357955681032325	de	neutral
195813532247343081256415990800354611348	de	neutral
271665229180968626819520454126711868758	de	neutral
84796260567224916591232816257739097302	de	neutral
81788307295346870388650373200513394222	de	neutral
109132704932527970909852509811304034823	de	neutral
138953214936968711997103980471485398961	de	negative
71361829304314272767481075319506462805	de	neutral
116183040165033323871368414170310426774	de	neutral
65683120396305514151973125783124739431	de	neutral
113789476469871046691627229266402815720	de	neutral
229064036608669347145778516007182920389	de	neutral
67570685827092192278524844333216453485	de	negative
284089175690988153510616605805269817330	de	positive
143918139764871014907117131260916851752	de	neutral
241499212546488624663366748091633859072	de	neutral
111804142119758106286866927422029355720	de	neutral
267631019593863414529400267989250606300	de	neutral
262451527899756105122291627212621216411	de	negative
178691615565554254574756070248014746547	de	negative
137767034461778841151804801740154099714	de	neutral
298627144861169921053096815623041573180	de	neutral
42750089193760361950762581816466364912	de	neutral
234808398852498452352763579460078573783	de	neutral
164145641387361472373665102394884753111	de	negative
247686752022758516519367166597264834610	de	negative
104287987057230653383588951045731900223	de	negative
206604703990066603350893665520505950444	de	neutral
158672514290443728669663625813974811356	de	negative
308467601560118697685810215478537030908	de	positive
207624828555391711298648328821911779880	de	neutral
316494550517668602343084934454080067304	de	negative
33612353823007328946333372876079661646	de	neutral
213577065940299476376711287067636671618	de	neutral
159583087255778697660468418918461875689	de	negative
12464723725675216663337892920574056673	de	neutral
326547747421551461938896470552220007533	de	neutral
225572134210974022234599542200565881192	de	neutral
117171735760906700636164433732997732812	de	negative
7329984591313863749084624348151241393	de	neutral
103293181056450245355598665991173613444	de	neutral
108667757611208392226359538619207241364	de	negative
260559078585168625319942269425375188947	de	positive
136600994501024613289554385452051783298	de	neutral
92881196746693622556997380089351818434	de	neutral
258899213597650010360233031753390781342	de	positive
328437382186262299082955530154546824854	de	negative
45163017401826936361616463130021423167	de	neutral
97086691806324254955460402030228116436	de	neutral
274563604282451450298243219388896161754	de	neutral
257245973278196427960565280046942224318	de	positive
59582776115457821548960806036052831368	de	positive
225615579833454327853270357856696909472	de	neutral
331887502235920802218742129182771174189	de	positive
157714819548828625196079328797566315150	de	neutral
116274136282396895224229650970287922945	de	neutral
42157746462600697423282991562312188098	de	negative
175107207385068810836810514820232973794	de	neutral
85477798221227736914204149595448924228	de	neutral
22503198014909930746050846581923071025	de	neutral
260290620440736810384616513925237033551	de	neutral
28994090009499365856012550549438585160	de	neutral
147273652535475364286170024646908498679	de	neutral
316689939895067318300283886187606140264	de	positive
177810509546079843172217966802365338184	de	negative
97302519633850302479294104122450679707	de	neutral
92042370128894327358031760331629458106	de	positive
281844754673222829658736173256320989770	de	neutral
323983504504210318102087810232772532057	de	neutral
140934482687389919732393358908187822603	de	positive
245218410846440041172798934088725007124	de	positive
228340758998166053253675996992027347930	de	neutral
288643201585349330084557138593758767723	de	positive
155563991468810062871539170034359573672	de	neutral
116626789496551273102339856415966168074	de	neutral
24057535131133874574077459170006910984	de	positive
98283303129536926985634015559046204282	de	positive
17577319212895841676685149375892309281	de	neutral
204041375972799931172810824799994778125	de	neutral
295448987113303862266409890774631281568	de	neutral
44500289878402498572071326236943651659	de	neutral
318374941586915648234682128362815639819	de	neutral
310823309536620718519902578616576307575	de	positive
153442556663503226285501486543281071409	de	positive
80414581498026962074646461967843480332	de	neutral
236785326276814882691714322383254349163	de	neutral
163604616123737652706443077873469959894	de	neutral
119975036206276289108621740099621821766	de	negative
1536233825041251162408625783728801637	de	neutral
272149641884557346861165183695212243135	de	neutral
9990006286343582224444165869503987198	de	positive
264567889982472083915138474897610562444	de	neutral
285807745894691815529909287025484915653	de	neutral
237039551471416567535581032641386115315	de	neutral
103277283171507753151900735261034326996	de	neutral
122497121424069330464137064633559064594	de	neutral
162214088498201381749401603700619616600	de	neutral
11942821404353178981749399160409034311	de	positive
314571864657242856905606419568126954932	de	neutral
323068188813155627598275837878327004545	de	neutral
192291891085676906784578634772408178603	de	positive
122440719619498509633117573086058005651	de	positive
334304542147910776873563505426331940114	de	neutral
29054414364219147083459049946728389932	de	positive
91765625225383500261236905209706817654	de	neutral
260059126779695819091329021882383389089	de	positive
322783762416238721494508517118776643257	de	neutral
129533915517887437558829944627700833820	de	neutral
93795209970182319599364555592587859351	de	negative
51474412866732575321051854261971168212	de	positive
17697538690960132356496141974718072100	de	positive
43402829822276232506641728913002609924	de	positive
117691446589463411968524355406232267960	de	neutral
31212081526632930446668240318225322925	de	positive
68424122510492119658862154121951548560	de	positive
12569570752024517912434110925638823696	de	positive
199153703619552132381273946712387839734	de	negative
297299082866316844394200336521409285627	de	neutral
306228853778091536972895641642381466331	de	positive
304975921123505687796913690000731600527	de	neutral
328149621396989956968526125803810383145	de	positive
279871796646977556511179484662618915527	de	negative
245982540704285900590928206097452660923	de	positive
209525909286612575382600619107574953320	de	neutral
140241703636115631211425346154989171113	de	neutral
15129237284409897461403331673357623762	de	negative
110244752491976796622198227759000351159	de	positive
167834557731168284319463717709142250333	de	neutral
273813398585413031888436341110008571401	de	negative
240135432897781402748188147854320186618	de	positive
328823128328349862614633259203872391748	de	neutral
329835844260180641169788534626436817740	de	neutral
34739802030342073702695377105860798674	de	positive
303833991588195810010182032451277702889	de	neutral
2715409039300088585462552422116321079	de	positive
108324664947880500820287739137496114604	de	negative
335950331169873265999809854828205758018	de	neutral
41654292731845732676489465043200462180	de	neutral
178347363877261958644354555944622265442	de	neutral
102218841420739718315351690612621448000	de	neutral
192423135190064070682395546307461199532	de	neutral
238468540039398993301115725504440976855	de	positive
254797210265328847982963193380053470561	de	neutral
5064321288545384551903307578597177402	de	neutral
261600594691175996068893566883183458912	de	neutral
171157621433784778319131801858108334589	de	positive
106664552833797379091287145252361097894	de	positive
236674664809376136973981681525393718605	de	neutral
129608199976823613630760776891500708831	de	negative
225152099760486085146142769672580885601	de	neutral
334291312963581591921670382543598976436	de	positive
292324841509385530846070902172221422429	de	positive
326397101203844061704481908043914252465	de	neutral
269132646741072886029130501271644056899	de	neutral
147652681448532590077109031547694866531	de	neutral
328882554077723143504105745990822592609	de	neutral
64118414990825518724371509821982489626	de	neutral
189965846803740031374792790111853114985	de	neutral
241026294701938790731883261683739741926	de	positive
290456177124219091245989138538089283563	de	neutral
338860796446847682394695005794547269760	de	neutral
266228260105068447062979364598845013480	de	neutral
18100138611741760447529217030271085067	de	neutral
314424815785299897341682637746321278067	de	positive
194744143424768028542916862422814385667	de	neutral
18602845463397291342685328475286189109	de	neutral
130811494687606258830106697344003389538	de	neutral
213426508651755653195637481300451711212	de	positive
85440870578626579308855774579195262107	de	neutral
331310070081879088484309808413164809379	de	neutral
288170276848297475585648429281341852265	de	neutral
258283884954854477336284161746062247358	de	neutral
102812310289406602401245013489496479166	de	negative
262801635819300004813390100846395518784	de	neutral
31428026914907596819244861107712548148	de	positive
305556959490248318003142705238341291838	de	neutral
88599695835111297316388724825403878357	de	neutral
306021209582407486803981489248873102214	de	neutral
195561883113867245635075607314628066818	de	neutral
180163718551130341147126741274893207936	de	positive
23961532466689239149681825996020650326	de	neutral
75371002988184223123254359957681699484	de	negative
247202399552110797792357438665781283005	de	positive
53064341950136529579282131682357274229	de	neutral
37739261392924688282701391521620413994	de	positive
184052488108859551910848208633884506891	de	neutral
338796605206034978427121905204047221246	de	neutral
99890696498449815860355450308005440585	de	neutral
162074344516511352414494655888834508262	de	neutral
230987902624051840181467233892155631578	de	neutral
328482569244495701903255730004902573998	de	negative
21733458227728753284935461449396717399	de	negative
34489186144105158623288089211844152126	de	neutral
330647679896726044029960716624088835169	de	positive
149366138090870416499205988083768055611	de	neutral
37815992884182856988467472884592158221	de	neutral
51051181755779071313339228043229198023	de	neutral
264534103618407358030430198963789218334	de	neutral
157589376141131083699441234965661021690	de	neutral
134437220956731943128168749413136510323	de	neutral
65833731933432191767557937595785470386	de	neutral
143837805864514154088156296150655559000	de	neutral
141495221743101634524128268277448108726	de	neutral
226129620695851529747873434778695440834	de	neutral
304371852848721272059413977911231908483	de	positive
62188678978642752602955052196377306188	de	neutral
284534284779498625745490368691032953315	de	neutral
319953998379816826047322260699110239265	de	neutral
272738078610485587928324437930585570525	de	neutral
184773364898507195746069066730079874151	de	positive
20511253293260233268293013704993099086	de	neutral
28470678820690496941596107343172045439	de	neutral
221661481353968600191807252862265338865	de	neutral
159680085771266574429262366976904788995	de	positive
226736716823511118222114225268111799281	de	neutral
138800898626525749854425096180409329595	de	neutral
299045179965902065127921097683163347512	de	positive
166901017404247884168049612700568684700	de	neutral
199903546473403150112625147862711071735	de	positive
296464700137044649186021791353099362307	de	neutral
127497553194448657265744126658268441693	de	neutral
296032056602261558857080160123587368015	de	positive
45401716982539532879231546500711128749	de	neutral
38408476815412018281636790174940053706	de	neutral
243061624375879901781966790395125869905	de	neutral
100711122443983570279839066430012840047	de	positive
244174452280453189110227082291890869767	de	negative
111166530223337888198073224629616977186	de	negative
168854150955783381224069920153525337771	de	neutral
311933645446380837439041180209682768853	de	positive
323586067486277379830747528683762143900	de	neutral
121665157209731694913140319813695887205	de	positive
91470259629577375597419990855163598391	de	neutral
172607469305753718102611352313607143579	de	neutral
299721884723591413346175053916022953047	de	negative
320858262138852945330151377123091887318	de	positive
122236125568047410786029864587182449175	de	negative
276137381706808768059374180338703899205	de	positive
22621373045646295987524215437199313945	de	neutral
261969941388861557742216844512137457981	de	neutral
82362612780891039270386882217241883106	de	negative
70981654579064855759803432685348922404	de	negative
78180709264062400337761047429254000294	de	neutral
103273665384843524970515472933279860797	de	neutral
230506966872685318240196538271326496240	de	neutral
1650539852253573012251221480906151650	de	negative
307845420559396828179727077148955538089	de	negative
56750492821225209732767595129096864327	de	positive
292927594520975326040771332906300534571	de	neutral
196313427663146793441798079572162075596	de	neutral
324793271853726218370080790719010834045	de	neutral
219757227373838015236795671742750461093	de	neutral
338335381465193793110876046159335217328	de	neutral
16562184253130091847405969480110415575	de	negative
206718446190828069137889220740894531697	de	positive
179306287224867807035430564867185101414	de	neutral
184630302164284331002684484071577091209	de	positive
280530923426079937434924116502159687340	de	positive
222283332094615663651319977010750938070	de	positive
290775098514546162800604734203216911319	de	negative
126418058500734778799980462492882038187	de	neutral
140013562222768751392720831508456403071	de	positive
324482311925367764783691594085709269413	de	neutral
167926929324184907734115899572100620008	de	positive
27028522557891834760135937468286322720	de	neutral
105496535420021186855347280721685275761	de	neutral
286596276072721326080233155046369184075	de	negative
10145512151177611179214711345788088212	de	neutral
839520482785411497342330536072794058	de	neutral
240390624566219390449444834330400078203	de	negative
95496853972564905556496867665584768600	de	neutral
70048769443170149627999872945098874509	de	negative
244973417846894871460461914490199500836	de	neutral
101372252595773646753855289227078379025	de	positive
204065204727310023330909008216073075004	de	negative
74922918411265724648954099904586260178	de	positive
44249345908490883242906623310811299326	de	neutral
256385821808348670371259918537590447946	de	neutral
33618924673986566146596792064332216391	de	neutral
65301709892382790883402149739529442593	de	neutral
37334052946165444933483289620127285377	de	neutral
332591006130008558170822197096198499680	de	negative
273014273388044306738040508327809208626	de	neutral
15670475382696814237016182710780034707	de	neutral
102501538217865135171239496306689702789	de	negative
138684374893873820532441510550783755400	de	neutral
2189001007929432277704420522418094665	de	positive
248020304369589308937105396632342133655	de	negative
180069162041965292531181595719689449445	de	positive
69108061651729841907534507590127639693	de	neutral
269819875061994849580890377875401383317	de	neutral
78966105094705567010729049203393144238	de	neutral
19665441585169504648308261502332696527	de	negative
128412808418041679630777473278053193359	de	neutral
210581267350429641414356233438609053950	de	neutral
43690032594607594705407270903190302023	de	neutral
136659136918668455987925521801399117472	de	negative
233190250692207482622438299553188658540	de	neutral
15309956598331698417891427886661140260	de	neutral
71550627756033327300303218805225116164	de	neutral
186118143552606340606296588548731984276	de	negative
208211719391132718422105449852033984738	de	positive
181479782376001740484051966999013230170	de	neutral
109089709763957417804859267478881138808	de	neutral
276067732655367356579262572717957077357	de	neutral
250429278810456418329031748562425929188	de	neutral
307114293538914056070574465503531225862	de	positive
198583420560750729033633410923299551279	de	neutral
334138972307934318862883026598457653545	de	negative
195625267606175552029177014039479594985	de	neutral
108251843050056925344392576307173481967	de	neutral
261388413838620335298480140348612395803	de	neutral
278877715923911413768253590610168131100	de	neutral
174794964164074052664878924729427414543	de	negative
316115179017587812251470496462432644576	de	positive
206511850651148356697280947261550720228	de	negative
252836297302884366968872096363730745303	de	neutral
146885589751106821503749805266142748504	de	neutral
19263649813259803570683018932464448380	de	positive
68144729158930492485034488209583200348	de	neutral
9942237691322869595641197964629289941	de	negative
34765678347713614101935770760614175898	de	positive
99251242465624398060416046843814871049	de	neutral
95562861259694758298608298550043783973	de	neutral
231914599883365083109026743313828053438	de	negative
171302117769002360180937742023601106823	de	neutral
75012140013180709061636016597119046591	de	neutral
52382683401408330635664488632066779569	de	negative
83586582918596725688324638063601292739	de	neutral
73262551285127387291484496137142582667	de	neutral
62694552021016713514148288559191938484	de	positive
276754378969264846178763820282690740391	de	negative
109078919696346305535003404090418357339	de	neutral
305352489873679344727015133754219381468	de	positive
167379716750013334935872723935440477195	de	neutral
236996595930557919437376914589564720124	de	positive
274958771140306277502955679885209331404	de	neutral
113831326929723094983153398325659301785	de	positive
38573634786027829748751330135866192618	de	neutral
35379223522253670526001666239362989542	de	positive
234573393556028766579746669957929107233	de	positive
319832631111739612808732299137077823841	de	negative
172181689685196605783847432621063623163	de	neutral
113077134818784300250289856499133205917	de	neutral
139371489838283306390094943815367991310	de	neutral
310248134300429504310545970083062332485	de	neutral
227628927128896711215019283769559969332	de	negative
184740477615010533374981352653460700185	de	neutral
213436347757355422490176829573110291942	de	negative
112458682421702531870315635261367182194	de	neutral
254965458346391143853436515608011579576	de	negative
207823319083336125128044433808226437201	de	negative
200100956369031678537999952385342406557	de	positive
300550743424986591483793809542929314212	de	negative
195376359978394614672202926501922256340	de	positive
45476802071222050055625044389630740378	de	positive
191569713694043769828093948709698574370	de	negative
3312577386839620372960410674467768305	de	neutral
199032285989332336843279065511780862689	de	negative
35024107503444457112374666754145477303	de	neutral
121109737579306638832560852655053842199	de	neutral
283477986239571205260514353255121777736	de	positive
66972424987442389762230439828906101289	de	neutral
138972647060022694292435612809760676683	de	neutral
254095493871603730467691377373497459901	de	positive
210435012619035967227396776114140741027	de	neutral
253335137321412417475625375573342927738	de	neutral
314006950422758144645024191965963601590	de	neutral
73574435564623221907669830895024792506	de	positive
34953928999638837026193514220330536705	de	neutral
263100033554289434657178364032508927523	de	neutral
134479634279198135279267567850430094674	de	positive
185993787130039261796721883749462719850	de	positive
206890297586114403817056138452233377606	de	neutral
305628637303344063900227272682850556137	de	negative
159715279575246293586741725425628033261	de	neutral
65407351975506916942665494532053514876	de	neutral
128702613691210613804495628487442312928	de	neutral
308415091687575962708357404143565989258	de	positive
230978367519312519031265600607343638188	de	neutral
139195308921869898667469663048829266384	de	neutral
275353531394197081002536537146779513113	de	neutral
1581285941311152745189381578359604246	de	positive
326952258086088488616262713938782305533	de	neutral
245865217070492696665006072843785526493	de	positive
256969037176827944264441421616777771066	de	neutral
252348172450845336486775254011981652718	de	positive
94226996850198376081934984127235797031	de	neutral
285444832495476100035330780376707420904	de	neutral
111156170432783125453183442316479931031	de	negative
150105480799015374667510933194407164470	de	positive
247381442640332926413533980460652687193	de	positive
33116988961648507609273837639066193674	de	neutral
260906584977397536611764891463258653653	de	negative
328018819424608081548791577434732520651	de	positive
116052199640438612138210020290767780329	de	negative
126081960869608058561255173251746194940	de	negative
158429911071316505835715172235976971306	de	neutral
129570281412905423982695714562735642370	de	negative
328956191816675920007572865217293708881	de	neutral
61251565004088225101404124778521276820	de	negative
107606799954696873641132898175321532292	de	neutral
118157328395734930555659727051011134874	de	negative
280184529543789049665007373176005232536	de	neutral
99666975350836284930028467464526918583	de	positive
172034797133490202693828468859484692184	de	negative
10927518014970195283332235191992079883	de	positive
219848665875314143919069135475195525035	de	positive
58252962804816994459072841802854108073	de	positive
34564205996437593948563932746027709934	de	neutral
23705243371643011654810254417927306675	de	negative
210395269064513408416219844167005834550	de	negative
25860350138822878429485637294750633282	de	negative
105625221947363067904300756583089157605	de	positive
44543023561760837615657920682029330517	de	neutral
314231781016674034723261151001248100670	de	neutral
307035621102738196052923722989819008552	de	positive
226732686103699271350650218638125391469	de	neutral
141364676830590046872903188329775576877	de	positive
54451213471992310301491666472554009638	de	neutral
263932884822072109713822113192709615955	de	negative
215610087322572446422286672340518742608	de	positive
285798229871063440811523357124525511965	de	negative
312256438164575633035607186818793517227	de	neutral
35314091164298979846627055484171756958	de	positive
36112049949610449644561388902298519770	de	positive
66684447308263267754073822463036239152	de	neutral
178860408095782973502295910555495829049	de	positive
32498119601927886830565738196756987565	de	neutral
26685734434676697474637279459045806971	de	neutral
229071115098561575330898504821743270774	de	neutral
184865268299967929782855134808727925110	de	negative
236439907324832777156568487039271554305	de	positive
198724502869002382353984792428327235719	de	negative
109152208288222140498973383735552026431	de	neutral
207762928029108165880090316033458056556	de	neutral
